checkpoint_name,checkpoint_step,model,model_kind,model_source,n_success,n_tasks,n_errors,mean_test_mae,median_test_mae,weighted_mean_test_mae,wins_test_mae,mean_delta_test_mae_vs_pretrained_tabicl_v2,mean_test_rmse,median_test_rmse,weighted_mean_test_rmse,wins_test_rmse,mean_delta_test_rmse_vs_pretrained_tabicl_v2,mean_test_r2,median_test_r2,weighted_mean_test_r2,wins_test_r2,mean_delta_test_r2_vs_pretrained_tabicl_v2,mean_test_spearman,median_test_spearman,weighted_mean_test_spearman,wins_test_spearman,mean_delta_test_spearman_vs_pretrained_tabicl_v2,mean_test_pearson,median_test_pearson,weighted_mean_test_pearson,wins_test_pearson,mean_delta_test_pearson_vs_pretrained_tabicl_v2,mean_test_nmae_iqr,median_test_nmae_iqr,weighted_mean_test_nmae_iqr,wins_test_nmae_iqr,mean_delta_test_nmae_iqr_vs_pretrained_tabicl_v2,mean_test_nrmse_iqr,median_test_nrmse_iqr,weighted_mean_test_nrmse_iqr,wins_test_nrmse_iqr,mean_delta_test_nrmse_iqr_vs_pretrained_tabicl_v2,mean_test_pinball_loss,median_test_pinball_loss,weighted_mean_test_pinball_loss,wins_test_pinball_loss,mean_delta_test_pinball_loss_vs_pretrained_tabicl_v2,mean_test_npinball_iqr,median_test_npinball_iqr,weighted_mean_test_npinball_iqr,wins_test_npinball_iqr,mean_delta_test_npinball_iqr_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_mae,median_test_quantile_calibration_mae,weighted_mean_test_quantile_calibration_mae,wins_test_quantile_calibration_mae,mean_delta_test_quantile_calibration_mae_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_max_error,median_test_quantile_calibration_max_error,weighted_mean_test_quantile_calibration_max_error,wins_test_quantile_calibration_max_error,mean_delta_test_quantile_calibration_max_error_vs_pretrained_tabicl_v2,mean_test_interval_50_coverage_error,median_test_interval_50_coverage_error,weighted_mean_test_interval_50_coverage_error,wins_test_interval_50_coverage_error,mean_delta_test_interval_50_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_50_nwidth_iqr,median_test_interval_50_nwidth_iqr,weighted_mean_test_interval_50_nwidth_iqr,wins_test_interval_50_nwidth_iqr,mean_delta_test_interval_50_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_50_nwinkler_iqr,median_test_interval_50_nwinkler_iqr,weighted_mean_test_interval_50_nwinkler_iqr,wins_test_interval_50_nwinkler_iqr,mean_delta_test_interval_50_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_coverage_error,median_test_interval_80_coverage_error,weighted_mean_test_interval_80_coverage_error,wins_test_interval_80_coverage_error,mean_delta_test_interval_80_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_80_nwidth_iqr,median_test_interval_80_nwidth_iqr,weighted_mean_test_interval_80_nwidth_iqr,wins_test_interval_80_nwidth_iqr,mean_delta_test_interval_80_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_nwinkler_iqr,median_test_interval_80_nwinkler_iqr,weighted_mean_test_interval_80_nwinkler_iqr,wins_test_interval_80_nwinkler_iqr,mean_delta_test_interval_80_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_coverage_error,median_test_interval_90_coverage_error,weighted_mean_test_interval_90_coverage_error,wins_test_interval_90_coverage_error,mean_delta_test_interval_90_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_90_nwidth_iqr,median_test_interval_90_nwidth_iqr,weighted_mean_test_interval_90_nwidth_iqr,wins_test_interval_90_nwidth_iqr,mean_delta_test_interval_90_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_nwinkler_iqr,median_test_interval_90_nwinkler_iqr,weighted_mean_test_interval_90_nwinkler_iqr,wins_test_interval_90_nwinkler_iqr,mean_delta_test_interval_90_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_accuracy,median_test_accuracy,weighted_mean_test_accuracy,wins_test_accuracy,mean_delta_test_accuracy_vs_pretrained_tabicl_v2,mean_test_balanced_accuracy,median_test_balanced_accuracy,weighted_mean_test_balanced_accuracy,wins_test_balanced_accuracy,mean_delta_test_balanced_accuracy_vs_pretrained_tabicl_v2,mean_test_f1_macro,median_test_f1_macro,weighted_mean_test_f1_macro,wins_test_f1_macro,mean_delta_test_f1_macro_vs_pretrained_tabicl_v2,mean_test_mcc,median_test_mcc,weighted_mean_test_mcc,wins_test_mcc,mean_delta_test_mcc_vs_pretrained_tabicl_v2,mean_test_auroc,median_test_auroc,weighted_mean_test_auroc,wins_test_auroc,mean_delta_test_auroc_vs_pretrained_tabicl_v2,mean_test_roc_auc_ovr_macro,median_test_roc_auc_ovr_macro,weighted_mean_test_roc_auc_ovr_macro,wins_test_roc_auc_ovr_macro,mean_delta_test_roc_auc_ovr_macro_vs_pretrained_tabicl_v2,mean_test_ordinal_mae,median_test_ordinal_mae,weighted_mean_test_ordinal_mae,wins_test_ordinal_mae,mean_delta_test_ordinal_mae_vs_pretrained_tabicl_v2,mean_test_ordinal_rmse,median_test_ordinal_rmse,weighted_mean_test_ordinal_rmse,wins_test_ordinal_rmse,mean_delta_test_ordinal_rmse_vs_pretrained_tabicl_v2,mean_test_adjacent_accuracy,median_test_adjacent_accuracy,weighted_mean_test_adjacent_accuracy,wins_test_adjacent_accuracy,mean_delta_test_adjacent_accuracy_vs_pretrained_tabicl_v2,mean_test_quadratic_weighted_kappa,median_test_quadratic_weighted_kappa,weighted_mean_test_quadratic_weighted_kappa,wins_test_quadratic_weighted_kappa,mean_delta_test_quadratic_weighted_kappa_vs_pretrained_tabicl_v2,mean_test_spearman_pred_class,median_test_spearman_pred_class,weighted_mean_test_spearman_pred_class,wins_test_spearman_pred_class,mean_delta_test_spearman_pred_class_vs_pretrained_tabicl_v2,mean_test_expected_class_mae,median_test_expected_class_mae,weighted_mean_test_expected_class_mae,wins_test_expected_class_mae,mean_delta_test_expected_class_mae_vs_pretrained_tabicl_v2,mean_test_expected_class_spearman,median_test_expected_class_spearman,weighted_mean_test_expected_class_spearman,wins_test_expected_class_spearman,mean_delta_test_expected_class_spearman_vs_pretrained_tabicl_v2
step-4000,4000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-4000.ckpt,1,1,0,179.15598381164426,179.15598381164426,179.15598381164426,0,31.416956349357292,242.41229817293106,242.41229817293106,242.4122981729311,0,36.8998292766519,0.5724296800457604,0.5724296800457604,0.5724296800457604,0,-0.12026179627930278,0.690614409322594,0.690614409322594,0.690614409322594,0,-0.09402611919444015,0.7662737422582899,0.7662737422582899,0.7662737422582899,0,-0.06723771249242505,0.34538423568172166,0.34538423568172166,0.34538423568172166,0,0.0605668938614794,0.4673323466121686,0.4673323466121686,0.4673323466121686,0,0.07113700062009365,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,150.36678957921768,150.36678957921768,150.36678957921768,0,2.627762116930711,197.1535948556598,197.1535948556598,197.1535948556598,1,-8.358874040619355,0.7171816047883497,0.7171816047883497,0.7171816047883497,1,0.024490128463286465,0.8101561604970628,0.8101561604970628,0.8101561604970628,1,0.025515631980028708,0.8491104201638314,0.8491104201638314,0.8491104201638314,1,0.01559896541311645,0.2898832491430124,0.2898832491430124,0.2898832491430124,0,0.0050659073227701246,0.38008076661685086,0.38008076661685086,0.38008076661685086,1,-0.016114579375224092,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,147.73902746228697,147.73902746228697,147.73902746228697,1,0.0,205.51246889627916,205.51246889627916,205.51246889627916,0,0.0,0.6926914763250632,0.6926914763250632,0.6926914763250632,0,0.0,0.7846405285170341,0.7846405285170341,0.7846405285170341,0,0.0,0.833511454750715,0.833511454750715,0.833511454750715,0,0.0,0.28481734182024226,0.28481734182024226,0.28481734182024226,1,0.0,0.39619534599207495,0.39619534599207495,0.39619534599207495,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-4500.ckpt,1,1,0,168.27814273820647,168.27814273820647,168.27814273820647,0,20.5391152759195,231.85405469231617,231.85405469231617,231.85405469231614,0,26.34158579603701,0.6088641319249444,0.6088641319249444,0.6088641319249444,0,-0.08382734440011885,0.7290808417058661,0.7290808417058661,0.7290808417058661,0,-0.055559686811168074,0.7858126231843997,0.7858126231843997,0.7858126231843997,0,-0.04769883156631527,0.3244134885981829,0.3244134885981829,0.3244134885981829,0,0.039596146777940655,0.4469777328442712,0.4469777328442712,0.44697773284427117,0,0.05078238685219627,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4500,4500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-4500.ckpt,1,1,0,191.06708285719446,191.06708285719446,191.06708285719446,0,43.328055394907494,246.40637051291694,246.40637051291694,246.40637051291694,0,40.89390161663778,0.5582240021415679,0.5582240021415679,0.5582240021415679,0,-0.13446747418349536,0.6896691906902704,0.6896691906902704,0.6896691906902704,0,-0.0949713378267637,0.7518734286885377,0.7518734286885377,0.7518734286885377,0,-0.0816380260621773,0.36834693975920196,0.36834693975920196,0.36834693975920196,0,0.0835295979389597,0.4750322826849367,0.4750322826849367,0.4750322826849367,0,0.07883693669286174,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,150.36678957921768,150.36678957921768,150.36678957921768,0,2.627762116930711,197.1535948556598,197.1535948556598,197.1535948556598,1,-8.358874040619355,0.7171816047883497,0.7171816047883497,0.7171816047883497,1,0.024490128463286465,0.8101561604970628,0.8101561604970628,0.8101561604970628,1,0.025515631980028708,0.8491104201638314,0.8491104201638314,0.8491104201638314,1,0.01559896541311645,0.2898832491430124,0.2898832491430124,0.2898832491430124,0,0.0050659073227701246,0.38008076661685086,0.38008076661685086,0.38008076661685086,1,-0.016114579375224092,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,147.73902746228697,147.73902746228697,147.73902746228697,1,0.0,205.51246889627916,205.51246889627916,205.51246889627916,0,0.0,0.6926914763250632,0.6926914763250632,0.6926914763250632,0,0.0,0.7846405285170341,0.7846405285170341,0.7846405285170341,0,0.0,0.833511454750715,0.833511454750715,0.833511454750715,0,0.0,0.28481734182024226,0.28481734182024226,0.28481734182024226,1,0.0,0.39619534599207495,0.39619534599207495,0.39619534599207495,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-5000.ckpt,1,1,0,160.30610734582046,160.30610734582046,160.30610734582046,0,12.567079883533495,228.60482433452978,228.60482433452978,228.60482433452978,0,23.09235543825062,0.619750163937739,0.619750163937739,0.619750163937739,0,-0.07294131238732426,0.7376836532441131,0.7376836532441131,0.7376836532441131,0,-0.04695687527292103,0.7936385869633737,0.7936385869633737,0.7936385869633737,0,-0.039872867787341226,0.3090446725963592,0.3090446725963592,0.3090446725963592,0,0.02422733077611694,0.4407137336196751,0.4407137336196751,0.4407137336196751,0,0.04451838762760013,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5000,5000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-5000.ckpt,1,1,0,191.00028940153686,191.00028940153686,191.00028940153686,0,43.26126193924989,236.03265231626747,236.03265231626747,236.03265231626747,0,30.520183419988314,0.5946385673061174,0.5946385673061174,0.5946385673061174,0,-0.09805290901894581,0.7256569028838822,0.7256569028838822,0.7256569028838822,0,-0.05898362563315196,0.7890874150525853,0.7890874150525853,0.7890874150525853,0,-0.04442403969812969,0.3682181726025599,0.3682181726025599,0.3682181726025599,0,0.08340083078231764,0.45503340430924005,0.45503340430924005,0.4550334043092401,0,0.0588380583171651,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,150.36678957921768,150.36678957921768,150.36678957921768,0,2.627762116930711,197.1535948556598,197.1535948556598,197.1535948556598,1,-8.358874040619355,0.7171816047883497,0.7171816047883497,0.7171816047883497,1,0.024490128463286465,0.8101561604970628,0.8101561604970628,0.8101561604970628,1,0.025515631980028708,0.8491104201638314,0.8491104201638314,0.8491104201638314,1,0.01559896541311645,0.2898832491430124,0.2898832491430124,0.2898832491430124,0,0.0050659073227701246,0.38008076661685086,0.38008076661685086,0.38008076661685086,1,-0.016114579375224092,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,147.73902746228697,147.73902746228697,147.73902746228697,1,0.0,205.51246889627916,205.51246889627916,205.51246889627916,0,0.0,0.6926914763250632,0.6926914763250632,0.6926914763250632,0,0.0,0.7846405285170341,0.7846405285170341,0.7846405285170341,0,0.0,0.833511454750715,0.833511454750715,0.833511454750715,0,0.0,0.28481734182024226,0.28481734182024226,0.28481734182024226,1,0.0,0.39619534599207495,0.39619534599207495,0.39619534599207495,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-5500.ckpt,1,1,0,161.93525272355805,161.93525272355805,161.93525272355805,0,14.196225261271081,224.13301665300474,224.13301665300474,224.13301665300477,0,18.620547756725585,0.6344810261099152,0.6344810261099152,0.6344810261099152,0,-0.058210450215148035,0.7465872161653722,0.7465872161653722,0.7465872161653722,0,-0.03805331235166198,0.7985625995732195,0.7985625995732195,0.7985625995732195,0,-0.034948855177495464,0.3121854057113406,0.3121854057113406,0.3121854057113406,0,0.02736806389109836,0.4320927998091529,0.4320927998091529,0.4320927998091529,0,0.03589745381707793,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-5500,5500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-5500.ckpt,1,1,0,178.67315456449788,178.67315456449788,178.67315456449788,0,30.93412710221091,238.398260723893,238.398260723893,238.398260723893,0,32.88579182761384,0.586472478714269,0.586472478714269,0.586472478714269,0,-0.10621899761079423,0.7021751602871689,0.7021751602871689,0.7021751602871689,0,-0.08246536822986528,0.7750948500275057,0.7750948500275057,0.7750948500275057,0,-0.05841660472320931,0.3444534177043229,0.3444534177043229,0.3444534177043229,0,0.05963607588408065,0.459593920985306,0.459593920985306,0.459593920985306,0,0.06339857499323104,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,150.36678957921768,150.36678957921768,150.36678957921768,0,2.627762116930711,197.1535948556598,197.1535948556598,197.1535948556598,1,-8.358874040619355,0.7171816047883497,0.7171816047883497,0.7171816047883497,1,0.024490128463286465,0.8101561604970628,0.8101561604970628,0.8101561604970628,1,0.025515631980028708,0.8491104201638314,0.8491104201638314,0.8491104201638314,1,0.01559896541311645,0.2898832491430124,0.2898832491430124,0.2898832491430124,0,0.0050659073227701246,0.38008076661685086,0.38008076661685086,0.38008076661685086,1,-0.016114579375224092,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,147.73902746228697,147.73902746228697,147.73902746228697,1,0.0,205.51246889627916,205.51246889627916,205.51246889627916,0,0.0,0.6926914763250632,0.6926914763250632,0.6926914763250632,0,0.0,0.7846405285170341,0.7846405285170341,0.7846405285170341,0,0.0,0.833511454750715,0.833511454750715,0.833511454750715,0,0.0,0.28481734182024226,0.28481734182024226,0.28481734182024226,1,0.0,0.39619534599207495,0.39619534599207495,0.39619534599207495,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-6000.ckpt,1,1,0,164.7217100579827,164.7217100579827,164.7217100579827,0,16.982682595695735,225.45478594996703,225.45478594996703,225.45478594996703,0,19.942317053687873,0.6301571978788927,0.6301571978788927,0.6301571978788927,0,-0.06253427844617054,0.7354329753119018,0.7354329753119018,0.7354329753119018,0,-0.04920755320513237,0.7951258393745687,0.7951258393745687,0.7951258393745687,0,-0.038385615376146265,0.31755725216734176,0.31755725216734176,0.31755725216734176,0,0.0327399103470995,0.4346409607394562,0.4346409607394562,0.4346409607394562,0,0.03844561474738123,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6000,6000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-6000.ckpt,1,1,0,177.10859040053944,177.10859040053944,177.10859040053944,0,29.36956293825247,241.232235506011,241.232235506011,241.232235506011,0,35.719766609731835,0.5765823709594342,0.5765823709594342,0.5765823709594342,0,-0.11610910536562902,0.7024395571073991,0.7024395571073991,0.7024395571073991,0,-0.082200971409635,0.7680281793260689,0.7680281793260689,0.7680281793260689,0,-0.06548327542464605,0.3414371868955774,0.3414371868955774,0.3414371868955774,0,0.05661984507533513,0.4650573735211262,0.4650573735211262,0.4650573735211262,0,0.06886202752905124,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,150.36678957921768,150.36678957921768,150.36678957921768,0,2.627762116930711,197.1535948556598,197.1535948556598,197.1535948556598,1,-8.358874040619355,0.7171816047883497,0.7171816047883497,0.7171816047883497,1,0.024490128463286465,0.8101561604970628,0.8101561604970628,0.8101561604970628,1,0.025515631980028708,0.8491104201638314,0.8491104201638314,0.8491104201638314,1,0.01559896541311645,0.2898832491430124,0.2898832491430124,0.2898832491430124,0,0.0050659073227701246,0.38008076661685086,0.38008076661685086,0.38008076661685086,1,-0.016114579375224092,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,147.73902746228697,147.73902746228697,147.73902746228697,1,0.0,205.51246889627916,205.51246889627916,205.51246889627916,0,0.0,0.6926914763250632,0.6926914763250632,0.6926914763250632,0,0.0,0.7846405285170341,0.7846405285170341,0.7846405285170341,0,0.0,0.833511454750715,0.833511454750715,0.833511454750715,0,0.0,0.28481734182024226,0.28481734182024226,0.28481734182024226,1,0.0,0.39619534599207495,0.39619534599207495,0.39619534599207495,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-6500.ckpt,1,1,0,171.48540332484643,171.48540332484643,171.48540332484643,0,23.74637586255946,227.23460642756626,227.23460642756626,227.23460642756626,0,21.722137531287103,0.6242948070229174,0.6242948070229174,0.6242948070229174,0,-0.06839666930214583,0.7451297286938521,0.7451297286938521,0.7451297286938521,0,-0.03951079982318206,0.8013537952849102,0.8013537952849102,0.8013537952849102,0,-0.03215765946580473,0.33059657678078797,0.33059657678078797,0.33059657678078797,0,0.0457792349605457,0.4380721714767575,0.4380721714767575,0.4380721714767575,0,0.04187682548468252,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-6500,6500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-6500.ckpt,1,1,0,173.02336718696841,173.02336718696841,173.02336718696841,0,25.284339724681445,231.251004858231,231.251004858231,231.251004858231,0,25.73853596195184,0.6108961659756723,0.6108961659756723,0.6108961659756723,0,-0.08179531034939092,0.7105598444487257,0.7105598444487257,0.7105598444487257,0,-0.07408068406830848,0.7837483654771129,0.7837483654771129,0.7837483654771129,0,-0.04976308927360207,0.3335615264393133,0.3335615264393133,0.3335615264393133,0,0.04874418461907104,0.4458151487005986,0.4458151487005986,0.4458151487005986,0,0.04961980270852362,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
