checkpoint_name,checkpoint_step,model,model_kind,model_source,n_success,n_tasks,n_errors,mean_test_mae,median_test_mae,weighted_mean_test_mae,wins_test_mae,mean_delta_test_mae_vs_pretrained_tabicl_v2,mean_test_rmse,median_test_rmse,weighted_mean_test_rmse,wins_test_rmse,mean_delta_test_rmse_vs_pretrained_tabicl_v2,mean_test_r2,median_test_r2,weighted_mean_test_r2,wins_test_r2,mean_delta_test_r2_vs_pretrained_tabicl_v2,mean_test_spearman,median_test_spearman,weighted_mean_test_spearman,wins_test_spearman,mean_delta_test_spearman_vs_pretrained_tabicl_v2,mean_test_pearson,median_test_pearson,weighted_mean_test_pearson,wins_test_pearson,mean_delta_test_pearson_vs_pretrained_tabicl_v2,mean_test_nmae_iqr,median_test_nmae_iqr,weighted_mean_test_nmae_iqr,wins_test_nmae_iqr,mean_delta_test_nmae_iqr_vs_pretrained_tabicl_v2,mean_test_nrmse_iqr,median_test_nrmse_iqr,weighted_mean_test_nrmse_iqr,wins_test_nrmse_iqr,mean_delta_test_nrmse_iqr_vs_pretrained_tabicl_v2,mean_test_pinball_loss,median_test_pinball_loss,weighted_mean_test_pinball_loss,wins_test_pinball_loss,mean_delta_test_pinball_loss_vs_pretrained_tabicl_v2,mean_test_npinball_iqr,median_test_npinball_iqr,weighted_mean_test_npinball_iqr,wins_test_npinball_iqr,mean_delta_test_npinball_iqr_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_mae,median_test_quantile_calibration_mae,weighted_mean_test_quantile_calibration_mae,wins_test_quantile_calibration_mae,mean_delta_test_quantile_calibration_mae_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_max_error,median_test_quantile_calibration_max_error,weighted_mean_test_quantile_calibration_max_error,wins_test_quantile_calibration_max_error,mean_delta_test_quantile_calibration_max_error_vs_pretrained_tabicl_v2,mean_test_interval_50_coverage_error,median_test_interval_50_coverage_error,weighted_mean_test_interval_50_coverage_error,wins_test_interval_50_coverage_error,mean_delta_test_interval_50_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_50_nwidth_iqr,median_test_interval_50_nwidth_iqr,weighted_mean_test_interval_50_nwidth_iqr,wins_test_interval_50_nwidth_iqr,mean_delta_test_interval_50_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_50_nwinkler_iqr,median_test_interval_50_nwinkler_iqr,weighted_mean_test_interval_50_nwinkler_iqr,wins_test_interval_50_nwinkler_iqr,mean_delta_test_interval_50_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_coverage_error,median_test_interval_80_coverage_error,weighted_mean_test_interval_80_coverage_error,wins_test_interval_80_coverage_error,mean_delta_test_interval_80_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_80_nwidth_iqr,median_test_interval_80_nwidth_iqr,weighted_mean_test_interval_80_nwidth_iqr,wins_test_interval_80_nwidth_iqr,mean_delta_test_interval_80_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_nwinkler_iqr,median_test_interval_80_nwinkler_iqr,weighted_mean_test_interval_80_nwinkler_iqr,wins_test_interval_80_nwinkler_iqr,mean_delta_test_interval_80_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_coverage_error,median_test_interval_90_coverage_error,weighted_mean_test_interval_90_coverage_error,wins_test_interval_90_coverage_error,mean_delta_test_interval_90_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_90_nwidth_iqr,median_test_interval_90_nwidth_iqr,weighted_mean_test_interval_90_nwidth_iqr,wins_test_interval_90_nwidth_iqr,mean_delta_test_interval_90_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_nwinkler_iqr,median_test_interval_90_nwinkler_iqr,weighted_mean_test_interval_90_nwinkler_iqr,wins_test_interval_90_nwinkler_iqr,mean_delta_test_interval_90_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_accuracy,median_test_accuracy,weighted_mean_test_accuracy,wins_test_accuracy,mean_delta_test_accuracy_vs_pretrained_tabicl_v2,mean_test_balanced_accuracy,median_test_balanced_accuracy,weighted_mean_test_balanced_accuracy,wins_test_balanced_accuracy,mean_delta_test_balanced_accuracy_vs_pretrained_tabicl_v2,mean_test_f1_macro,median_test_f1_macro,weighted_mean_test_f1_macro,wins_test_f1_macro,mean_delta_test_f1_macro_vs_pretrained_tabicl_v2,mean_test_mcc,median_test_mcc,weighted_mean_test_mcc,wins_test_mcc,mean_delta_test_mcc_vs_pretrained_tabicl_v2,mean_test_auroc,median_test_auroc,weighted_mean_test_auroc,wins_test_auroc,mean_delta_test_auroc_vs_pretrained_tabicl_v2,mean_test_roc_auc_ovr_macro,median_test_roc_auc_ovr_macro,weighted_mean_test_roc_auc_ovr_macro,wins_test_roc_auc_ovr_macro,mean_delta_test_roc_auc_ovr_macro_vs_pretrained_tabicl_v2,mean_test_ordinal_mae,median_test_ordinal_mae,weighted_mean_test_ordinal_mae,wins_test_ordinal_mae,mean_delta_test_ordinal_mae_vs_pretrained_tabicl_v2,mean_test_ordinal_rmse,median_test_ordinal_rmse,weighted_mean_test_ordinal_rmse,wins_test_ordinal_rmse,mean_delta_test_ordinal_rmse_vs_pretrained_tabicl_v2,mean_test_adjacent_accuracy,median_test_adjacent_accuracy,weighted_mean_test_adjacent_accuracy,wins_test_adjacent_accuracy,mean_delta_test_adjacent_accuracy_vs_pretrained_tabicl_v2,mean_test_quadratic_weighted_kappa,median_test_quadratic_weighted_kappa,weighted_mean_test_quadratic_weighted_kappa,wins_test_quadratic_weighted_kappa,mean_delta_test_quadratic_weighted_kappa_vs_pretrained_tabicl_v2,mean_test_spearman_pred_class,median_test_spearman_pred_class,weighted_mean_test_spearman_pred_class,wins_test_spearman_pred_class,mean_delta_test_spearman_pred_class_vs_pretrained_tabicl_v2,mean_test_expected_class_mae,median_test_expected_class_mae,weighted_mean_test_expected_class_mae,wins_test_expected_class_mae,mean_delta_test_expected_class_mae_vs_pretrained_tabicl_v2,mean_test_expected_class_spearman,median_test_expected_class_spearman,weighted_mean_test_expected_class_spearman,wins_test_expected_class_spearman,mean_delta_test_expected_class_spearman_vs_pretrained_tabicl_v2
step-1500,1500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-1500.ckpt,1,1,0,270.1565804342338,270.1565804342338,270.1565804342338,0,81.20714449291387,365.9523826902721,365.9523826902721,365.9523826902721,0,105.29249479196443,0.5991176683186704,0.5991176683186704,0.5991176683186704,0,-0.19749862143698949,0.8998745045155093,0.8998745045155093,0.8998745045155093,0,0.023303904253468066,0.8414066022233687,0.8414066022233687,0.8414066022233687,0,-0.0859078070313789,0.584122336074019,0.584122336074019,0.584122336074019,0,0.17558301511981378,0.7912483950059938,0.7912483950059938,0.7912483950059938,0,0.2276594481988421,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-1500,1500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,184.17920914311293,184.17920914311293,184.17920914311293,1,-4.770226798206977,245.27082356558748,245.27082356558748,245.2708235655875,1,-15.389064332720181,0.8199224654334067,0.8199224654334067,0.8199224654334067,1,0.023306175677746843,0.9112805160230547,0.9112805160230547,0.9112805160230547,1,0.034709915761013455,0.9323509602938433,0.9323509602938433,0.9323509602938433,1,0.005036551039095727,0.39822531706619013,0.39822531706619013,0.39822531706619013,1,-0.010314003888015066,0.5303152941958648,0.5303152941958648,0.5303152941958648,1,-0.0332736526112869,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-2000.ckpt,1,1,0,230.86554866770487,230.86554866770487,230.86554866770487,0,41.916112726384966,304.42218642536886,304.42218642536886,304.42218642536886,0,43.762298527061205,0.7225911199100045,0.7225911199100045,0.7225911199100045,0,-0.07402516984565544,0.900192900881763,0.900192900881763,0.900192900881763,0,0.023622300619721703,0.8946260121385479,0.8946260121385479,0.8946260121385478,0,-0.03268839711619975,0.49916875387611864,0.49916875387611864,0.4991687538761187,0,0.09062943292191344,0.6582101328116083,0.6582101328116083,0.6582101328116083,0,0.09462118600445668,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,trial_0025,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_fe_ni_v4_trial_0025/step-2000.ckpt,1,1,0,200.3570141873814,200.3570141873814,200.3570141873814,0,11.40757824606149,260.95301182902836,260.95301182902836,260.95301182902836,0,0.29312393072069653,0.7961586040420401,0.7961586040420401,0.7961586040420401,0,-0.00045768571361981536,0.894790324241606,0.894790324241606,0.894790324241606,0,0.018219723979564728,0.9217218033160425,0.9217218033160425,0.9217218033160425,0,-0.005592605938705142,0.4332043549997436,0.4332043549997436,0.4332043549997436,0,0.02466503404553838,0.5642227282789802,0.5642227282789802,0.5642227282789802,0,0.0006337814718285761,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,184.17920914311293,184.17920914311293,184.17920914311293,1,-4.770226798206977,245.27082356558748,245.27082356558748,245.2708235655875,1,-15.389064332720181,0.8199224654334067,0.8199224654334067,0.8199224654334067,1,0.023306175677746843,0.9112805160230547,0.9112805160230547,0.9112805160230547,1,0.034709915761013455,0.9323509602938433,0.9323509602938433,0.9323509602938433,1,0.005036551039095727,0.39822531706619013,0.39822531706619013,0.39822531706619013,1,-0.010314003888015066,0.5303152941958648,0.5303152941958648,0.5303152941958648,1,-0.0332736526112869,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-2500.ckpt,1,1,0,218.8600228422674,218.8600228422674,218.86002284226737,0,29.910586900947493,285.69906795976516,285.69906795976516,285.69906795976516,0,25.0391800614575,0.7556651562710973,0.7556651562710973,0.7556651562710973,0,-0.040951133484562585,0.8916436197283106,0.8916436197283106,0.8916436197283106,0,0.015073019466269377,0.9244019601147272,0.9244019601147272,0.9244019601147272,0,-0.0029124491400204233,0.4732108601994971,0.4732108601994971,0.47321086019949715,0,0.0646715392452919,0.6177277145076003,0.6177277145076003,0.6177277145076003,0,0.054138767700448676,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,trial_0025,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_fe_ni_v4_trial_0025/step-2500.ckpt,1,1,0,205.4203809118213,205.4203809118213,205.4203809118213,0,16.470944970501392,268.0716175567576,268.0716175567576,268.0716175567576,0,7.411729658449929,0.7848856278772713,0.7848856278772713,0.7848856278772713,0,-0.01173066187838856,0.8827420702547475,0.8827420702547475,0.8827420702547475,0,0.0061714699927062355,0.9286771776086357,0.9286771776086357,0.9286771776086357,0,0.0013627683538880442,0.4441521749444785,0.4441521749444785,0.4441521749444785,0,0.03561285399027331,0.5796143082308273,0.5796143082308273,0.5796143082308273,0,0.01602536142367561,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,184.17920914311293,184.17920914311293,184.17920914311293,1,-4.770226798206977,245.27082356558748,245.27082356558748,245.2708235655875,1,-15.389064332720181,0.8199224654334067,0.8199224654334067,0.8199224654334067,1,0.023306175677746843,0.9112805160230547,0.9112805160230547,0.9112805160230547,1,0.034709915761013455,0.9323509602938433,0.9323509602938433,0.9323509602938433,1,0.005036551039095727,0.39822531706619013,0.39822531706619013,0.39822531706619013,1,-0.010314003888015066,0.5303152941958648,0.5303152941958648,0.5303152941958648,1,-0.0332736526112869,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,trial_0025,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_fe_ni_v4_trial_0025/step-3000.ckpt,1,1,0,221.9843031570676,221.9843031570676,221.98430315706756,0,33.03486721574768,291.7291365318341,291.7291365318341,291.7291365318341,0,31.069248633526456,0.7452422699413974,0.7452422699413974,0.7452422699413974,0,-0.051374019814262484,0.8945803181276938,0.8945803181276938,0.8945803181276938,0,0.01800971786565253,0.9226854860035928,0.9226854860035928,0.9226854860035928,0,-0.004628923251154826,0.47996606088014615,0.47996606088014615,0.4799660608801462,0,0.07142673992594095,0.6307657006093711,0.6307657006093711,0.6307657006093711,0,0.06717675380221944,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-3000.ckpt,1,1,0,253.18036838195943,253.18036838195943,253.18036838195943,0,64.23093244063952,326.5387600182233,326.5387600182233,326.5387600182233,0,65.87887211991563,0.6808188494223728,0.6808188494223728,0.6808188494223728,0,-0.1157974403332871,0.8600343123891591,0.8600343123891591,0.8600343123891591,0,-0.016536287872882194,0.8927642855271634,0.8927642855271634,0.8927642855271634,0,-0.03455012372758426,0.5474170127177501,0.5474170127177501,0.5474170127177501,0,0.13887769176354492,0.7060297513907531,0.7060297513907531,0.7060297513907531,0,0.14244080458360142,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,184.17920914311293,184.17920914311293,184.17920914311293,1,-4.770226798206977,245.27082356558748,245.27082356558748,245.2708235655875,1,-15.389064332720181,0.8199224654334067,0.8199224654334067,0.8199224654334067,1,0.023306175677746843,0.9112805160230547,0.9112805160230547,0.9112805160230547,1,0.034709915761013455,0.9323509602938433,0.9323509602938433,0.9323509602938433,1,0.005036551039095727,0.39822531706619013,0.39822531706619013,0.39822531706619013,1,-0.010314003888015066,0.5303152941958648,0.5303152941958648,0.5303152941958648,1,-0.0332736526112869,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,trial_0025,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_fe_ni_v4_trial_0025/step-3500.ckpt,1,1,0,228.80982934568945,228.80982934568945,228.80982934568945,0,39.860393404369546,300.0308203342688,300.0308203342688,300.0308203342688,0,39.37093243596115,0.7305367792947257,0.7305367792947257,0.7305367792947257,0,-0.06607951046093419,0.8892556469814072,0.8892556469814072,0.8892556469814072,0,0.012685046719365989,0.9231467327564377,0.9231467327564377,0.9231467327564377,0,-0.004167676498309958,0.49472395534203123,0.49472395534203123,0.4947239553420313,0,0.08618463438782603,0.6487152872092299,0.6487152872092299,0.6487152872092299,0,0.08512634040207823,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-3500.ckpt,1,1,0,251.5277572878866,251.5277572878866,251.5277572878866,0,62.578321346566696,321.7843174287063,321.7843174287063,321.7843174287063,0,61.12442953039863,0.6900458138413461,0.6900458138413461,0.6900458138413461,0,-0.10657047591431379,0.8703855814877925,0.8703855814877925,0.8703855814877927,0,-0.006185018774248707,0.9162288477885794,0.9162288477885794,0.9162288477885795,0,-0.011085561466168237,0.5438437995413764,0.5438437995413764,0.5438437995413764,0,0.1353044785871712,0.6957498755215271,0.6957498755215271,0.6957498755215271,0,0.13216092871437546,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,184.17920914311293,184.17920914311293,184.17920914311293,1,-4.770226798206977,245.27082356558748,245.27082356558748,245.2708235655875,1,-15.389064332720181,0.8199224654334067,0.8199224654334067,0.8199224654334067,1,0.023306175677746843,0.9112805160230547,0.9112805160230547,0.9112805160230547,1,0.034709915761013455,0.9323509602938433,0.9323509602938433,0.9323509602938433,1,0.005036551039095727,0.39822531706619013,0.39822531706619013,0.39822531706619013,1,-0.010314003888015066,0.5303152941958648,0.5303152941958648,0.5303152941958648,1,-0.0332736526112869,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,trial_0025,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_fe_ni_v4_trial_0025/step-4000.ckpt,1,1,0,242.16086285752115,242.16086285752115,242.16086285752115,0,53.21142691620125,313.31822661965646,313.31822661965646,313.31822661965646,0,52.6583387213488,0.7061409454539849,0.7061409454539849,0.7061409454539849,0,-0.09047534430167503,0.8931001137441523,0.8931001137441523,0.8931001137441522,0,0.01652951348211107,0.9267194004844985,0.9267194004844985,0.9267194004844985,0,-0.0005950087702490947,0.5235910548270728,0.5235910548270728,0.5235910548270728,0,0.1150517338728676,0.6774448143127707,0.6774448143127707,0.6774448143127707,0,0.11385586750561905,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,188.9494359413199,188.9494359413199,188.9494359413199,0,0.0,260.65988789830766,260.65988789830766,260.65988789830766,0,0.0,0.7966162897556599,0.7966162897556599,0.7966162897556599,0,0.0,0.8765706002620413,0.8765706002620413,0.8765706002620411,0,0.0,0.9273144092547476,0.9273144092547476,0.9273144092547475,0,0.0,0.4085393209542052,0.4085393209542052,0.4085393209542052,0,0.0,0.5635889468071517,0.5635889468071517,0.5635889468071517,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
