checkpoint_name,checkpoint_step,task_id,dataset,table,target,target_threshold_median,target_binning,target_bins,target_bin_edges,regression_output,regression_uncertainty,regression_quantile_alphas,n_samples,n_train,n_test,n_features,n_classes,class_labels,class_counts,positive_rate,split_strategy,split_group_count,split_train_group_count,split_test_group_count,split_group_overlap_count,include_in_summary,summary_exclusion_reason,task_quality_flags,test_mae__generic_baseline,test_rmse__generic_baseline,test_r2__generic_baseline,test_spearman__generic_baseline,test_pearson__generic_baseline,test_nmae_iqr__generic_baseline,test_nrmse_iqr__generic_baseline,test_pinball_loss__generic_baseline,test_npinball_iqr__generic_baseline,test_quantile_calibration_mae__generic_baseline,test_quantile_calibration_max_error__generic_baseline,test_interval_50_coverage_error__generic_baseline,test_interval_50_nwidth_iqr__generic_baseline,test_interval_50_nwinkler_iqr__generic_baseline,test_interval_80_coverage_error__generic_baseline,test_interval_80_nwidth_iqr__generic_baseline,test_interval_80_nwinkler_iqr__generic_baseline,test_interval_90_coverage_error__generic_baseline,test_interval_90_nwidth_iqr__generic_baseline,test_interval_90_nwinkler_iqr__generic_baseline,test_mae__trial_0025,test_rmse__trial_0025,test_r2__trial_0025,test_spearman__trial_0025,test_pearson__trial_0025,test_nmae_iqr__trial_0025,test_nrmse_iqr__trial_0025,test_pinball_loss__trial_0025,test_npinball_iqr__trial_0025,test_quantile_calibration_mae__trial_0025,test_quantile_calibration_max_error__trial_0025,test_interval_50_coverage_error__trial_0025,test_interval_50_nwidth_iqr__trial_0025,test_interval_50_nwinkler_iqr__trial_0025,test_interval_80_coverage_error__trial_0025,test_interval_80_nwidth_iqr__trial_0025,test_interval_80_nwinkler_iqr__trial_0025,test_interval_90_coverage_error__trial_0025,test_interval_90_nwidth_iqr__trial_0025,test_interval_90_nwinkler_iqr__trial_0025,test_mae__pretrained_tabicl_v2,test_rmse__pretrained_tabicl_v2,test_r2__pretrained_tabicl_v2,test_spearman__pretrained_tabicl_v2,test_pearson__pretrained_tabicl_v2,test_nmae_iqr__pretrained_tabicl_v2,test_nrmse_iqr__pretrained_tabicl_v2,test_pinball_loss__pretrained_tabicl_v2,test_npinball_iqr__pretrained_tabicl_v2,test_quantile_calibration_mae__pretrained_tabicl_v2,test_quantile_calibration_max_error__pretrained_tabicl_v2,test_interval_50_coverage_error__pretrained_tabicl_v2,test_interval_50_nwidth_iqr__pretrained_tabicl_v2,test_interval_50_nwinkler_iqr__pretrained_tabicl_v2,test_interval_80_coverage_error__pretrained_tabicl_v2,test_interval_80_nwidth_iqr__pretrained_tabicl_v2,test_interval_80_nwinkler_iqr__pretrained_tabicl_v2,test_interval_90_coverage_error__pretrained_tabicl_v2,test_interval_90_nwidth_iqr__pretrained_tabicl_v2,test_interval_90_nwinkler_iqr__pretrained_tabicl_v2,test_mae__catboost,test_rmse__catboost,test_r2__catboost,test_spearman__catboost,test_pearson__catboost,test_nmae_iqr__catboost,test_nrmse_iqr__catboost,test_pinball_loss__catboost,test_npinball_iqr__catboost,test_quantile_calibration_mae__catboost,test_quantile_calibration_max_error__catboost,test_interval_50_coverage_error__catboost,test_interval_50_nwidth_iqr__catboost,test_interval_50_nwinkler_iqr__catboost,test_interval_80_coverage_error__catboost,test_interval_80_nwidth_iqr__catboost,test_interval_80_nwinkler_iqr__catboost,test_interval_90_coverage_error__catboost,test_interval_90_nwidth_iqr__catboost,test_interval_90_nwinkler_iqr__catboost,best_model__test_mae,best_value__test_mae,best_model__test_rmse,best_value__test_rmse,best_model__test_r2,best_value__test_r2,best_model__test_spearman,best_value__test_spearman,best_model__test_pearson,best_value__test_pearson,best_model__test_nmae_iqr,best_value__test_nmae_iqr,best_model__test_nrmse_iqr,best_value__test_nrmse_iqr
step-5500,5500,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",,continuous,0,,median,False,,608,486,122,21,0,,,,epit_pipeline_development_fold_2,0,0,0,0,True,,,236.66079725550836,314.1095453339261,0.296225930828655,0.5892572136034928,0.6039328574123813,0.46495930147400666,0.6171201841558099,,,,,,,,,,,,,,200.35603506748808,274.9753859316033,0.4606649645127834,0.6526464564400076,0.6858723231317637,0.393632588039093,0.5402346516532233,,,,,,,,,,,,,,207.80827415220085,285.3713058802669,0.4191130793881557,0.5600380115222819,0.6642602160311927,0.40827374500056646,0.5606591568250354,,,,,,,,,,,,,,220.38525860032854,305.6460507027,0.33364053652208114,0.49127194381065253,0.5955699014113132,0.43298331232843024,0.600492248319376,,,,,,,,,,,,,,trial_0025,200.35603506748808,trial_0025,274.9753859316033,trial_0025,0.4606649645127834,trial_0025,0.6526464564400076,trial_0025,0.6858723231317637,trial_0025,0.393632588039093,trial_0025,0.5402346516532233
step-6000,6000,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",,continuous,0,,median,False,,608,486,122,21,0,,,,epit_pipeline_development_fold_2,0,0,0,0,True,,,216.10923869277624,287.7642729053516,0.4093302365644992,0.6495596184416081,0.657633235279302,0.4245823635766268,0.5653605365606597,,,,,,,,,,,,,,203.35684852103734,274.90701821317475,0.4609331232194276,0.6440965100782734,0.6850880854514774,0.3995281826766353,0.5401003319561186,,,,,,,,,,,,,,207.80827415220085,285.3713058802669,0.4191130793881557,0.5600380115222819,0.6642602160311927,0.40827374500056646,0.5606591568250354,,,,,,,,,,,,,,220.38525860032854,305.6460507027,0.33364053652208114,0.49127194381065253,0.5955699014113132,0.43298331232843024,0.600492248319376,,,,,,,,,,,,,,trial_0025,203.35684852103734,trial_0025,274.90701821317475,trial_0025,0.4609331232194276,generic_baseline,0.6495596184416081,trial_0025,0.6850880854514774,trial_0025,0.3995281826766353,trial_0025,0.5401003319561186
step-6500,6500,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",,continuous,0,,median,False,,608,486,122,21,0,,,,epit_pipeline_development_fold_2,0,0,0,0,True,,,222.03717975182622,300.2078713264713,0.35714186674274473,0.6182979475349035,0.61748932570572,0.43622878480886496,0.5898080449642603,,,,,,,,,,,,,,202.58982684154995,271.9889553394715,0.4723164804173443,0.6432570487810642,0.69648867338578,0.3980212416519888,0.5343673145271717,,,,,,,,,,,,,,207.80827415220085,285.3713058802669,0.4191130793881557,0.5600380115222819,0.6642602160311927,0.40827374500056646,0.5606591568250354,,,,,,,,,,,,,,220.38525860032854,305.6460507027,0.33364053652208114,0.49127194381065253,0.5955699014113132,0.43298331232843024,0.600492248319376,,,,,,,,,,,,,,trial_0025,202.58982684154995,trial_0025,271.9889553394715,trial_0025,0.4723164804173443,trial_0025,0.6432570487810642,trial_0025,0.69648867338578,trial_0025,0.3980212416519888,trial_0025,0.5343673145271717
step-7000,7000,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",,continuous,0,,median,False,,608,486,122,21,0,,,,epit_pipeline_development_fold_2,0,0,0,0,True,,,217.38400542591452,288.3835675956118,0.4067851515867813,0.6414029630025821,0.6470789802974611,0.42708685378647915,0.5665772434674612,,,,,,,,,,,,,,201.2920042907607,272.2388008268208,0.4713465888355418,0.654150215850363,0.6949664815768416,0.39547145447282755,0.5348581773342844,,,,,,,,,,,,,,207.80827415220085,285.3713058802669,0.4191130793881557,0.5600380115222819,0.6642602160311927,0.40827374500056646,0.5606591568250354,,,,,,,,,,,,,,220.38525860032854,305.6460507027,0.33364053652208114,0.49127194381065253,0.5955699014113132,0.43298331232843024,0.600492248319376,,,,,,,,,,,,,,trial_0025,201.2920042907607,trial_0025,272.2388008268208,trial_0025,0.4713465888355418,trial_0025,0.654150215850363,trial_0025,0.6949664815768416,trial_0025,0.39547145447282755,trial_0025,0.5348581773342844
step-7500,7500,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",,continuous,0,,median,False,,608,486,122,21,0,,,,epit_pipeline_development_fold_2,0,0,0,0,True,,,215.96208962991602,293.34717051797855,0.38618881234841906,0.6184830256161781,0.6381095399578695,0.42429326489077146,0.5763290628407659,,,,,,,,,,,,,,191.4371559981441,261.9071718145872,0.5107106369601144,0.683951091901294,0.724343389618058,0.3761099741118859,0.5145599823466694,,,,,,,,,,,,,,207.80827415220085,285.3713058802669,0.4191130793881557,0.5600380115222819,0.6642602160311927,0.40827374500056646,0.5606591568250354,,,,,,,,,,,,,,220.38525860032854,305.6460507027,0.33364053652208114,0.49127194381065253,0.5955699014113132,0.43298331232843024,0.600492248319376,,,,,,,,,,,,,,trial_0025,191.4371559981441,trial_0025,261.9071718145872,trial_0025,0.5107106369601144,trial_0025,0.683951091901294,trial_0025,0.724343389618058,trial_0025,0.3761099741118859,trial_0025,0.5145599823466694
step-8000,8000,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",,continuous,0,,median,False,,608,486,122,21,0,,,,epit_pipeline_development_fold_2,0,0,0,0,True,,,229.58174618459154,296.4092724473166,0.3733074045301139,0.5977675003763827,0.626143140112305,0.45105133412494586,0.5823450688316951,,,,,,,,,,,,,,198.6656934557197,265.704259222501,0.49642051999489056,0.6762472167682431,0.7131395624469548,0.3903116322062106,0.5220199889438468,,,,,,,,,,,,,,207.80827415220085,285.3713058802669,0.4191130793881557,0.5600380115222819,0.6642602160311927,0.40827374500056646,0.5606591568250354,,,,,,,,,,,,,,220.38525860032854,305.6460507027,0.33364053652208114,0.49127194381065253,0.5955699014113132,0.43298331232843024,0.600492248319376,,,,,,,,,,,,,,trial_0025,198.6656934557197,trial_0025,265.704259222501,trial_0025,0.49642051999489056,trial_0025,0.6762472167682431,trial_0025,0.7131395624469548,trial_0025,0.3903116322062106,trial_0025,0.5220199889438468
step-8500,8500,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",,continuous,0,,median,False,,608,486,122,21,0,,,,epit_pipeline_development_fold_2,0,0,0,0,True,,,227.92402092734335,301.73618057152777,0.3505798344954003,0.5937585769373476,0.6089221452172217,0.4477944585182362,0.5928106613978158,,,,,,,,,,,,,,199.28557711620812,268.1028982350069,0.48728737655893284,0.6566785146392021,0.7055279806473649,0.3915294962424949,0.5267325122374236,,,,,,,,,,,,,,207.80827415220085,285.3713058802669,0.4191130793881557,0.5600380115222819,0.6642602160311927,0.40827374500056646,0.5606591568250354,,,,,,,,,,,,,,220.38525860032854,305.6460507027,0.33364053652208114,0.49127194381065253,0.5955699014113132,0.43298331232843024,0.600492248319376,,,,,,,,,,,,,,trial_0025,199.28557711620812,trial_0025,268.1028982350069,trial_0025,0.48728737655893284,trial_0025,0.6566785146392021,trial_0025,0.7055279806473649,trial_0025,0.3915294962424949,trial_0025,0.5267325122374236
step-9000,9000,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",,continuous,0,,median,False,,608,486,122,21,0,,,,epit_pipeline_development_fold_2,0,0,0,0,True,,,222.27756707492435,297.4350910421351,0.3689621602299803,0.6164471667221586,0.6244188814484876,0.4367010654870638,0.5843604592251066,,,,,,,,,,,,,,201.7230465561055,270.22572425778,0.47913596413469184,0.663341325565084,0.699165120344488,0.39631830833677406,0.5309031552680638,,,,,,,,,,,,,,207.80827415220085,285.3713058802669,0.4191130793881557,0.5600380115222819,0.6642602160311927,0.40827374500056646,0.5606591568250354,,,,,,,,,,,,,,220.38525860032854,305.6460507027,0.33364053652208114,0.49127194381065253,0.5955699014113132,0.43298331232843024,0.600492248319376,,,,,,,,,,,,,,trial_0025,201.7230465561055,trial_0025,270.22572425778,trial_0025,0.47913596413469184,trial_0025,0.663341325565084,trial_0025,0.699165120344488,trial_0025,0.39631830833677406,trial_0025,0.5309031552680638
step-9500,9500,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",,continuous,0,,median,False,,608,486,122,21,0,,,,epit_pipeline_development_fold_2,0,0,0,0,True,,,221.72646238862504,296.35643560705415,0.3735308085082283,0.6140114069739568,0.6286193085359233,0.435618329127885,0.5822412621149705,,,,,,,,,,,,,,200.4792251574799,269.290140736853,0.48273642236074277,0.6617747718057249,0.7026959871068876,0.3938746153577506,0.5290650466104175,,,,,,,,,,,,,,207.80827415220085,285.3713058802669,0.4191130793881557,0.5600380115222819,0.6642602160311927,0.40827374500056646,0.5606591568250354,,,,,,,,,,,,,,220.38525860032854,305.6460507027,0.33364053652208114,0.49127194381065253,0.5955699014113132,0.43298331232843024,0.600492248319376,,,,,,,,,,,,,,trial_0025,200.4792251574799,trial_0025,269.290140736853,trial_0025,0.48273642236074277,trial_0025,0.6617747718057249,trial_0025,0.7026959871068876,trial_0025,0.3938746153577506,trial_0025,0.5290650466104175
step-10000,10000,electrochemical_metrics_alloys__pitting_potential__epit_mv_sce_avg,electrochemical_metrics_alloys,Pitting Potential,"Epit, mV (SCE) Avg.",,continuous,0,,median,False,,608,486,122,21,0,,,,epit_pipeline_development_fold_2,0,0,0,0,True,,,222.54998161069693,297.46614761413826,0.3688303741976662,0.6110699874679871,0.6253750638274019,0.4372362689247816,0.5844214750003943,,,,,,,,,,,,,,200.7045997857658,269.596719185018,0.48155797494524655,0.6627596515953642,0.7016716141079876,0.39431740111252284,0.5296673707078552,,,,,,,,,,,,,,207.80827415220085,285.3713058802669,0.4191130793881557,0.5600380115222819,0.6642602160311927,0.40827374500056646,0.5606591568250354,,,,,,,,,,,,,,220.38525860032854,305.6460507027,0.33364053652208114,0.49127194381065253,0.5955699014113132,0.43298331232843024,0.600492248319376,,,,,,,,,,,,,,trial_0025,200.7045997857658,trial_0025,269.596719185018,trial_0025,0.48155797494524655,trial_0025,0.6627596515953642,trial_0025,0.7016716141079876,trial_0025,0.39431740111252284,trial_0025,0.5296673707078552
