checkpoint_name,checkpoint_step,model,model_kind,model_source,n_success,n_tasks,n_errors,mean_test_mae,median_test_mae,weighted_mean_test_mae,wins_test_mae,mean_delta_test_mae_vs_pretrained_tabicl_v2,mean_test_rmse,median_test_rmse,weighted_mean_test_rmse,wins_test_rmse,mean_delta_test_rmse_vs_pretrained_tabicl_v2,mean_test_r2,median_test_r2,weighted_mean_test_r2,wins_test_r2,mean_delta_test_r2_vs_pretrained_tabicl_v2,mean_test_spearman,median_test_spearman,weighted_mean_test_spearman,wins_test_spearman,mean_delta_test_spearman_vs_pretrained_tabicl_v2,mean_test_pearson,median_test_pearson,weighted_mean_test_pearson,wins_test_pearson,mean_delta_test_pearson_vs_pretrained_tabicl_v2,mean_test_nmae_iqr,median_test_nmae_iqr,weighted_mean_test_nmae_iqr,wins_test_nmae_iqr,mean_delta_test_nmae_iqr_vs_pretrained_tabicl_v2,mean_test_nrmse_iqr,median_test_nrmse_iqr,weighted_mean_test_nrmse_iqr,wins_test_nrmse_iqr,mean_delta_test_nrmse_iqr_vs_pretrained_tabicl_v2,mean_test_pinball_loss,median_test_pinball_loss,weighted_mean_test_pinball_loss,wins_test_pinball_loss,mean_delta_test_pinball_loss_vs_pretrained_tabicl_v2,mean_test_npinball_iqr,median_test_npinball_iqr,weighted_mean_test_npinball_iqr,wins_test_npinball_iqr,mean_delta_test_npinball_iqr_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_mae,median_test_quantile_calibration_mae,weighted_mean_test_quantile_calibration_mae,wins_test_quantile_calibration_mae,mean_delta_test_quantile_calibration_mae_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_max_error,median_test_quantile_calibration_max_error,weighted_mean_test_quantile_calibration_max_error,wins_test_quantile_calibration_max_error,mean_delta_test_quantile_calibration_max_error_vs_pretrained_tabicl_v2,mean_test_interval_50_coverage_error,median_test_interval_50_coverage_error,weighted_mean_test_interval_50_coverage_error,wins_test_interval_50_coverage_error,mean_delta_test_interval_50_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_50_nwidth_iqr,median_test_interval_50_nwidth_iqr,weighted_mean_test_interval_50_nwidth_iqr,wins_test_interval_50_nwidth_iqr,mean_delta_test_interval_50_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_50_nwinkler_iqr,median_test_interval_50_nwinkler_iqr,weighted_mean_test_interval_50_nwinkler_iqr,wins_test_interval_50_nwinkler_iqr,mean_delta_test_interval_50_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_coverage_error,median_test_interval_80_coverage_error,weighted_mean_test_interval_80_coverage_error,wins_test_interval_80_coverage_error,mean_delta_test_interval_80_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_80_nwidth_iqr,median_test_interval_80_nwidth_iqr,weighted_mean_test_interval_80_nwidth_iqr,wins_test_interval_80_nwidth_iqr,mean_delta_test_interval_80_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_nwinkler_iqr,median_test_interval_80_nwinkler_iqr,weighted_mean_test_interval_80_nwinkler_iqr,wins_test_interval_80_nwinkler_iqr,mean_delta_test_interval_80_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_coverage_error,median_test_interval_90_coverage_error,weighted_mean_test_interval_90_coverage_error,wins_test_interval_90_coverage_error,mean_delta_test_interval_90_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_90_nwidth_iqr,median_test_interval_90_nwidth_iqr,weighted_mean_test_interval_90_nwidth_iqr,wins_test_interval_90_nwidth_iqr,mean_delta_test_interval_90_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_nwinkler_iqr,median_test_interval_90_nwinkler_iqr,weighted_mean_test_interval_90_nwinkler_iqr,wins_test_interval_90_nwinkler_iqr,mean_delta_test_interval_90_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_accuracy,median_test_accuracy,weighted_mean_test_accuracy,wins_test_accuracy,mean_delta_test_accuracy_vs_pretrained_tabicl_v2,mean_test_balanced_accuracy,median_test_balanced_accuracy,weighted_mean_test_balanced_accuracy,wins_test_balanced_accuracy,mean_delta_test_balanced_accuracy_vs_pretrained_tabicl_v2,mean_test_f1_macro,median_test_f1_macro,weighted_mean_test_f1_macro,wins_test_f1_macro,mean_delta_test_f1_macro_vs_pretrained_tabicl_v2,mean_test_mcc,median_test_mcc,weighted_mean_test_mcc,wins_test_mcc,mean_delta_test_mcc_vs_pretrained_tabicl_v2,mean_test_auroc,median_test_auroc,weighted_mean_test_auroc,wins_test_auroc,mean_delta_test_auroc_vs_pretrained_tabicl_v2,mean_test_roc_auc_ovr_macro,median_test_roc_auc_ovr_macro,weighted_mean_test_roc_auc_ovr_macro,wins_test_roc_auc_ovr_macro,mean_delta_test_roc_auc_ovr_macro_vs_pretrained_tabicl_v2,mean_test_ordinal_mae,median_test_ordinal_mae,weighted_mean_test_ordinal_mae,wins_test_ordinal_mae,mean_delta_test_ordinal_mae_vs_pretrained_tabicl_v2,mean_test_ordinal_rmse,median_test_ordinal_rmse,weighted_mean_test_ordinal_rmse,wins_test_ordinal_rmse,mean_delta_test_ordinal_rmse_vs_pretrained_tabicl_v2,mean_test_adjacent_accuracy,median_test_adjacent_accuracy,weighted_mean_test_adjacent_accuracy,wins_test_adjacent_accuracy,mean_delta_test_adjacent_accuracy_vs_pretrained_tabicl_v2,mean_test_quadratic_weighted_kappa,median_test_quadratic_weighted_kappa,weighted_mean_test_quadratic_weighted_kappa,wins_test_quadratic_weighted_kappa,mean_delta_test_quadratic_weighted_kappa_vs_pretrained_tabicl_v2,mean_test_spearman_pred_class,median_test_spearman_pred_class,weighted_mean_test_spearman_pred_class,wins_test_spearman_pred_class,mean_delta_test_spearman_pred_class_vs_pretrained_tabicl_v2,mean_test_expected_class_mae,median_test_expected_class_mae,weighted_mean_test_expected_class_mae,wins_test_expected_class_mae,mean_delta_test_expected_class_mae_vs_pretrained_tabicl_v2,mean_test_expected_class_spearman,median_test_expected_class_spearman,weighted_mean_test_expected_class_spearman,wins_test_expected_class_spearman,mean_delta_test_expected_class_spearman_vs_pretrained_tabicl_v2
step-1500,1500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,220.38525860032854,220.38525860032854,220.38525860032854,0,12.57698444812769,305.6460507027,305.6460507027,305.6460507027,0,20.274744822433092,0.33364053652208114,0.33364053652208114,0.33364053652208114,0,-0.08547254286607453,0.49127194381065253,0.49127194381065253,0.49127194381065253,0,-0.06876606771162941,0.5955699014113132,0.5955699014113132,0.5955699014113132,0,-0.06869031461987951,0.43298331232843024,0.43298331232843024,0.4329833123284303,0,0.02470956732786378,0.600492248319376,0.600492248319376,0.600492248319376,0,0.039833091494340556,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-1500,1500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-1500.ckpt,1,1,0,261.6449516284272,261.6449516284272,261.6449516284272,0,53.83667747622633,349.07311319011984,349.07311319011984,349.07311319011984,0,63.70180730985294,0.13083187474599045,0.13083187474599045,0.13083187474599045,0,-0.2882812046421652,0.4764157684435802,0.4764157684435802,0.47641576844358025,0,-0.08362224307870175,0.5068397803821632,0.5068397803821632,0.5068397803821632,0,-0.15742043564902952,0.5140448073958401,0.5140448073958401,0.5140448073958401,0,0.10577106239527367,0.6858118993700689,0.6858118993700689,0.6858118993700689,0,0.1251527425450335,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,207.80827415220085,207.80827415220085,207.80827415220085,1,0.0,285.3713058802669,285.3713058802669,285.3713058802669,1,0.0,0.4191130793881557,0.4191130793881557,0.4191130793881557,1,0.0,0.5600380115222819,0.5600380115222819,0.5600380115222819,1,0.0,0.6642602160311927,0.6642602160311927,0.6642602160311927,1,0.0,0.40827374500056646,0.40827374500056646,0.40827374500056646,1,0.0,0.5606591568250354,0.5606591568250354,0.5606591568250354,1,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-2000.ckpt,1,1,0,219.16059566939475,219.16059566939475,219.16059566939475,0,11.3523215171939,310.6655764822279,310.6655764822279,310.6655764822279,0,25.29427060196099,0.3115740066307422,0.3115740066307422,0.3115740066307422,0,-0.10753907275741348,0.5433181898585734,0.5433181898585734,0.5433181898585734,0,-0.016719821663708556,0.589150686837144,0.589150686837144,0.589150686837144,0,-0.07510952919404867,0.430577259329744,0.430577259329744,0.43057725932974406,0,0.022303514329177543,0.6103539374003111,0.6103539374003111,0.6103539374003111,0,0.049694780575275654,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-2000.ckpt,1,1,0,230.8069627868544,230.8069627868544,230.8069627868544,0,22.998688634653547,324.0048675840316,324.0048675840316,324.0048675840316,0,38.63356170376471,0.2511858160404883,0.2511858160404883,0.2511858160404883,0,-0.1679272633476674,0.5320019871749327,0.5320019871749327,0.5320019871749327,0,-0.028036024347349198,0.5679061132655667,0.5679061132655667,0.5679061132655667,0,-0.09635410276562595,0.45345847490258573,0.45345847490258573,0.4534584749025857,0,0.04518472990201927,0.6365611823043199,0.6365611823043199,0.6365611823043199,0,0.07590202547928449,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,220.38525860032854,220.38525860032854,220.38525860032854,0,12.57698444812769,305.6460507027,305.6460507027,305.6460507027,0,20.274744822433092,0.33364053652208114,0.33364053652208114,0.33364053652208114,0,-0.08547254286607453,0.49127194381065253,0.49127194381065253,0.49127194381065253,0,-0.06876606771162941,0.5955699014113132,0.5955699014113132,0.5955699014113132,0,-0.06869031461987951,0.43298331232843024,0.43298331232843024,0.4329833123284303,0,0.02470956732786378,0.600492248319376,0.600492248319376,0.600492248319376,0,0.039833091494340556,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-2500.ckpt,1,1,0,204.50667519119932,204.50667519119932,204.50667519119932,1,-3.301598961001531,291.6727935915765,291.6727935915765,291.6727935915765,0,6.301487711309619,0.393175879386644,0.393175879386644,0.393175879386644,0,-0.025937200001511673,0.6076823975875164,0.6076823975875164,0.6076823975875164,1,0.04764438606523447,0.6362781237969082,0.6362781237969082,0.6362781237969082,0,-0.027982092234284495,0.4017872074562971,0.4017872074562971,0.4017872074562971,1,-0.006486537544269366,0.5730394722742997,0.5730394722742997,0.5730394722742997,0,0.012380315449264323,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,207.80827415220085,207.80827415220085,207.80827415220085,0,0.0,285.3713058802669,285.3713058802669,285.3713058802669,1,0.0,0.4191130793881557,0.4191130793881557,0.4191130793881557,1,0.0,0.5600380115222819,0.5600380115222819,0.5600380115222819,0,0.0,0.6642602160311927,0.6642602160311927,0.6642602160311927,1,0.0,0.40827374500056646,0.40827374500056646,0.40827374500056646,0,0.0,0.5606591568250354,0.5606591568250354,0.5606591568250354,1,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,220.38525860032854,220.38525860032854,220.38525860032854,0,12.57698444812769,305.6460507027,305.6460507027,305.6460507027,0,20.274744822433092,0.33364053652208114,0.33364053652208114,0.33364053652208114,0,-0.08547254286607453,0.49127194381065253,0.49127194381065253,0.49127194381065253,0,-0.06876606771162941,0.5955699014113132,0.5955699014113132,0.5955699014113132,0,-0.06869031461987951,0.43298331232843024,0.43298331232843024,0.4329833123284303,0,0.02470956732786378,0.600492248319376,0.600492248319376,0.600492248319376,0,0.039833091494340556,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-2500.ckpt,1,1,0,245.54275715441014,245.54275715441014,245.54275715441017,0,37.73448300220929,333.7054945015341,333.7054945015341,333.7054945015341,0,48.334188621267174,0.20567595819789397,0.20567595819789397,0.20567595819789397,0,-0.2134371211902617,0.4790663509646899,0.4790663509646899,0.4790663509646899,0,-0.08097166055759203,0.5483232046911684,0.5483232046911684,0.5483232046911684,0,-0.11593701134002432,0.48240938158108443,0.48240938158108443,0.48240938158108443,0,0.07413563658051797,0.6556196692515784,0.6556196692515784,0.6556196692515784,0,0.09496051242654302,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-3000.ckpt,1,1,0,199.6437161017638,199.6437161017638,199.6437161017638,1,-8.164558050437051,287.6801384673405,287.6801384673405,287.6801384673405,0,2.3088325870735957,0.4096755775845289,0.4096755775845289,0.4096755775845289,0,-0.009437501803626791,0.6485053343714909,0.6485053343714909,0.6485053343714909,1,0.088467322849209,0.6448273412780552,0.6448273412780552,0.6448273412780552,0,-0.019432874753137486,0.3922331195484487,0.3922331195484487,0.3922331195484487,1,-0.016040625452117763,0.5651952405336826,0.5651952405336826,0.5651952405336826,0,0.0045360837086472205,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,207.80827415220085,207.80827415220085,207.80827415220085,0,0.0,285.3713058802669,285.3713058802669,285.3713058802669,1,0.0,0.4191130793881557,0.4191130793881557,0.4191130793881557,1,0.0,0.5600380115222819,0.5600380115222819,0.5600380115222819,0,0.0,0.6642602160311927,0.6642602160311927,0.6642602160311927,1,0.0,0.40827374500056646,0.40827374500056646,0.40827374500056646,0,0.0,0.5606591568250354,0.5606591568250354,0.5606591568250354,1,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-3000.ckpt,1,1,0,224.5487511569556,224.5487511569556,224.5487511569556,0,16.74047700475475,315.2864719000617,315.2864719000617,315.2864719000617,0,29.91516601979481,0.29094215542157353,0.29094215542157353,0.29094215542157353,0,-0.12817092396658214,0.5221432743813289,0.5221432743813289,0.5221432743813289,0,-0.03789473714095304,0.5611503681844319,0.5611503681844319,0.5611503681844319,0,-0.1031098478467608,0.4411631824770612,0.4411631824770612,0.4411631824770612,0,0.032889437476494754,0.6194324511659045,0.6194324511659045,0.6194324511659045,0,0.05877329434086909,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,220.38525860032854,220.38525860032854,220.38525860032854,0,12.57698444812769,305.6460507027,305.6460507027,305.6460507027,0,20.274744822433092,0.33364053652208114,0.33364053652208114,0.33364053652208114,0,-0.08547254286607453,0.49127194381065253,0.49127194381065253,0.49127194381065253,0,-0.06876606771162941,0.5955699014113132,0.5955699014113132,0.5955699014113132,0,-0.06869031461987951,0.43298331232843024,0.43298331232843024,0.4329833123284303,0,0.02470956732786378,0.600492248319376,0.600492248319376,0.600492248319376,0,0.039833091494340556,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-3500.ckpt,1,1,0,194.55850791434787,194.55850791434787,194.55850791434787,1,-13.249766237852981,309.88978584094525,309.88978584094525,309.88978584094525,0,24.51847996067835,0.31500797319064155,0.31500797319064155,0.31500797319064155,0,-0.10410510619751412,0.619662898384303,0.619662898384303,0.619662898384303,1,0.059624886862021054,0.5966849400796064,0.5966849400796064,0.5966849400796064,0,-0.0675752759515863,0.3822423865073608,0.3822423865073608,0.3822423865073608,1,-0.026031358493205647,0.6088297682990323,0.6088297682990323,0.6088297682990323,0,0.04817061147399693,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-3500.ckpt,1,1,0,232.63859131488658,232.63859131488658,232.6385913148866,0,24.83031716268573,312.35975765902975,312.35975765902975,312.35975765902975,0,26.98845177876285,0.3040450195543525,0.3040450195543525,0.3040450195543525,0,-0.1150680598338032,0.590899781574804,0.590899781574804,0.590899781574804,0,0.03086177005252211,0.5870491676041288,0.5870491676041288,0.5870491676041288,0,-0.07721104842706383,0.4570570122642014,0.4570570122642014,0.4570570122642014,0,0.048783267263634966,0.6136824366941157,0.6136824366941157,0.6136824366941157,0,0.053023279869080286,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,207.80827415220085,207.80827415220085,207.80827415220085,0,0.0,285.3713058802669,285.3713058802669,285.3713058802669,1,0.0,0.4191130793881557,0.4191130793881557,0.4191130793881557,1,0.0,0.5600380115222819,0.5600380115222819,0.5600380115222819,0,0.0,0.6642602160311927,0.6642602160311927,0.6642602160311927,1,0.0,0.40827374500056646,0.40827374500056646,0.40827374500056646,0,0.0,0.5606591568250354,0.5606591568250354,0.5606591568250354,1,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,220.38525860032854,220.38525860032854,220.38525860032854,0,12.57698444812769,305.6460507027,305.6460507027,305.6460507027,0,20.274744822433092,0.33364053652208114,0.33364053652208114,0.33364053652208114,0,-0.08547254286607453,0.49127194381065253,0.49127194381065253,0.49127194381065253,0,-0.06876606771162941,0.5955699014113132,0.5955699014113132,0.5955699014113132,0,-0.06869031461987951,0.43298331232843024,0.43298331232843024,0.4329833123284303,0,0.02470956732786378,0.600492248319376,0.600492248319376,0.600492248319376,0,0.039833091494340556,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-4000.ckpt,1,1,0,246.6336895164507,246.6336895164507,246.63368951645066,0,38.825415364249835,333.55387701871894,333.55387701871894,333.55387701871894,0,48.18257113845203,0.20639758882472792,0.20639758882472792,0.20639758882472792,0,-0.21271549056342776,0.5984681531126362,0.5984681531126362,0.5984681531126362,1,0.038430141590354294,0.5828158528722267,0.5828158528722267,0.5828158528722267,0,-0.08144436315896597,0.4845526987459553,0.4845526987459553,0.48455269874595536,0,0.07627895374538884,0.6553217916152377,0.6553217916152377,0.6553217916152377,0,0.09466263479020232,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,207.80827415220085,207.80827415220085,207.80827415220085,1,0.0,285.3713058802669,285.3713058802669,285.3713058802669,1,0.0,0.4191130793881557,0.4191130793881557,0.4191130793881557,1,0.0,0.5600380115222819,0.5600380115222819,0.5600380115222819,0,0.0,0.6642602160311927,0.6642602160311927,0.6642602160311927,1,0.0,0.40827374500056646,0.40827374500056646,0.40827374500056646,1,0.0,0.5606591568250354,0.5606591568250354,0.5606591568250354,1,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-4000.ckpt,1,1,0,232.02457017370924,232.02457017370924,232.02457017370924,0,24.216296021508384,320.3011368017154,320.3011368017154,320.3011368017154,0,34.92983092144851,0.26820750233696666,0.26820750233696666,0.26820750233696666,0,-0.150905577051189,0.5461174958378501,0.5461174958378501,0.5461174958378501,0,-0.013920515684431867,0.5612851103055865,0.5612851103055865,0.5612851103055865,0,-0.1029751057256062,0.4558506661172988,0.4558506661172988,0.4558506661172988,0,0.04757692111673234,0.6292845902478237,0.6292845902478237,0.6292845902478237,0,0.06862543342278826,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
