checkpoint_name,checkpoint_step,model,model_kind,model_source,n_success,n_tasks,n_errors,mean_test_mae,median_test_mae,weighted_mean_test_mae,wins_test_mae,mean_delta_test_mae_vs_pretrained_tabicl_v2,mean_test_rmse,median_test_rmse,weighted_mean_test_rmse,wins_test_rmse,mean_delta_test_rmse_vs_pretrained_tabicl_v2,mean_test_r2,median_test_r2,weighted_mean_test_r2,wins_test_r2,mean_delta_test_r2_vs_pretrained_tabicl_v2,mean_test_spearman,median_test_spearman,weighted_mean_test_spearman,wins_test_spearman,mean_delta_test_spearman_vs_pretrained_tabicl_v2,mean_test_pearson,median_test_pearson,weighted_mean_test_pearson,wins_test_pearson,mean_delta_test_pearson_vs_pretrained_tabicl_v2,mean_test_nmae_iqr,median_test_nmae_iqr,weighted_mean_test_nmae_iqr,wins_test_nmae_iqr,mean_delta_test_nmae_iqr_vs_pretrained_tabicl_v2,mean_test_nrmse_iqr,median_test_nrmse_iqr,weighted_mean_test_nrmse_iqr,wins_test_nrmse_iqr,mean_delta_test_nrmse_iqr_vs_pretrained_tabicl_v2,mean_test_pinball_loss,median_test_pinball_loss,weighted_mean_test_pinball_loss,wins_test_pinball_loss,mean_delta_test_pinball_loss_vs_pretrained_tabicl_v2,mean_test_npinball_iqr,median_test_npinball_iqr,weighted_mean_test_npinball_iqr,wins_test_npinball_iqr,mean_delta_test_npinball_iqr_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_mae,median_test_quantile_calibration_mae,weighted_mean_test_quantile_calibration_mae,wins_test_quantile_calibration_mae,mean_delta_test_quantile_calibration_mae_vs_pretrained_tabicl_v2,mean_test_quantile_calibration_max_error,median_test_quantile_calibration_max_error,weighted_mean_test_quantile_calibration_max_error,wins_test_quantile_calibration_max_error,mean_delta_test_quantile_calibration_max_error_vs_pretrained_tabicl_v2,mean_test_interval_50_coverage_error,median_test_interval_50_coverage_error,weighted_mean_test_interval_50_coverage_error,wins_test_interval_50_coverage_error,mean_delta_test_interval_50_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_50_nwidth_iqr,median_test_interval_50_nwidth_iqr,weighted_mean_test_interval_50_nwidth_iqr,wins_test_interval_50_nwidth_iqr,mean_delta_test_interval_50_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_50_nwinkler_iqr,median_test_interval_50_nwinkler_iqr,weighted_mean_test_interval_50_nwinkler_iqr,wins_test_interval_50_nwinkler_iqr,mean_delta_test_interval_50_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_coverage_error,median_test_interval_80_coverage_error,weighted_mean_test_interval_80_coverage_error,wins_test_interval_80_coverage_error,mean_delta_test_interval_80_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_80_nwidth_iqr,median_test_interval_80_nwidth_iqr,weighted_mean_test_interval_80_nwidth_iqr,wins_test_interval_80_nwidth_iqr,mean_delta_test_interval_80_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_80_nwinkler_iqr,median_test_interval_80_nwinkler_iqr,weighted_mean_test_interval_80_nwinkler_iqr,wins_test_interval_80_nwinkler_iqr,mean_delta_test_interval_80_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_coverage_error,median_test_interval_90_coverage_error,weighted_mean_test_interval_90_coverage_error,wins_test_interval_90_coverage_error,mean_delta_test_interval_90_coverage_error_vs_pretrained_tabicl_v2,mean_test_interval_90_nwidth_iqr,median_test_interval_90_nwidth_iqr,weighted_mean_test_interval_90_nwidth_iqr,wins_test_interval_90_nwidth_iqr,mean_delta_test_interval_90_nwidth_iqr_vs_pretrained_tabicl_v2,mean_test_interval_90_nwinkler_iqr,median_test_interval_90_nwinkler_iqr,weighted_mean_test_interval_90_nwinkler_iqr,wins_test_interval_90_nwinkler_iqr,mean_delta_test_interval_90_nwinkler_iqr_vs_pretrained_tabicl_v2,mean_test_accuracy,median_test_accuracy,weighted_mean_test_accuracy,wins_test_accuracy,mean_delta_test_accuracy_vs_pretrained_tabicl_v2,mean_test_balanced_accuracy,median_test_balanced_accuracy,weighted_mean_test_balanced_accuracy,wins_test_balanced_accuracy,mean_delta_test_balanced_accuracy_vs_pretrained_tabicl_v2,mean_test_f1_macro,median_test_f1_macro,weighted_mean_test_f1_macro,wins_test_f1_macro,mean_delta_test_f1_macro_vs_pretrained_tabicl_v2,mean_test_mcc,median_test_mcc,weighted_mean_test_mcc,wins_test_mcc,mean_delta_test_mcc_vs_pretrained_tabicl_v2,mean_test_auroc,median_test_auroc,weighted_mean_test_auroc,wins_test_auroc,mean_delta_test_auroc_vs_pretrained_tabicl_v2,mean_test_roc_auc_ovr_macro,median_test_roc_auc_ovr_macro,weighted_mean_test_roc_auc_ovr_macro,wins_test_roc_auc_ovr_macro,mean_delta_test_roc_auc_ovr_macro_vs_pretrained_tabicl_v2,mean_test_ordinal_mae,median_test_ordinal_mae,weighted_mean_test_ordinal_mae,wins_test_ordinal_mae,mean_delta_test_ordinal_mae_vs_pretrained_tabicl_v2,mean_test_ordinal_rmse,median_test_ordinal_rmse,weighted_mean_test_ordinal_rmse,wins_test_ordinal_rmse,mean_delta_test_ordinal_rmse_vs_pretrained_tabicl_v2,mean_test_adjacent_accuracy,median_test_adjacent_accuracy,weighted_mean_test_adjacent_accuracy,wins_test_adjacent_accuracy,mean_delta_test_adjacent_accuracy_vs_pretrained_tabicl_v2,mean_test_quadratic_weighted_kappa,median_test_quadratic_weighted_kappa,weighted_mean_test_quadratic_weighted_kappa,wins_test_quadratic_weighted_kappa,mean_delta_test_quadratic_weighted_kappa_vs_pretrained_tabicl_v2,mean_test_spearman_pred_class,median_test_spearman_pred_class,weighted_mean_test_spearman_pred_class,wins_test_spearman_pred_class,mean_delta_test_spearman_pred_class_vs_pretrained_tabicl_v2,mean_test_expected_class_mae,median_test_expected_class_mae,weighted_mean_test_expected_class_mae,wins_test_expected_class_mae,mean_delta_test_expected_class_mae_vs_pretrained_tabicl_v2,mean_test_expected_class_spearman,median_test_expected_class_spearman,weighted_mean_test_expected_class_spearman,wins_test_expected_class_spearman,mean_delta_test_expected_class_spearman_vs_pretrained_tabicl_v2
step-1500,1500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-1500.ckpt,1,1,0,238.61725003496747,238.61725003496747,238.6172500349675,0,-8.900596975959047,397.7377024549093,397.7377024549093,397.7377024549093,0,-106.42120853336723,-0.18088404769984812,-0.18088404769984812,-0.18088404769984812,0,0.716471100081906,0.4226830357236089,0.4226830357236089,0.4226830357236089,0,-0.0745823763798894,0.3956189280533832,0.3956189280533832,0.3956189280533832,0,0.13769292116844029,0.4788121862235416,0.4788121862235416,0.4788121862235416,0,-0.01786004279292075,0.7981051614166867,0.7981051614166867,0.7981051614166867,0,-0.2135460513057872,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-1500,1500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-1500.ckpt,1,1,0,268.67660112093,268.67660112093,268.67660112093,0,21.158754110003485,428.1311820343347,428.1311820343347,428.1311820343347,0,-76.02772895394185,-0.3682562930999944,-0.3682562930999944,-0.3682562930999944,0,0.5290988546817597,0.38968292005478994,0.38968292005478994,0.38968292005478994,0,-0.10758249204870834,0.35226202050927913,0.35226202050927913,0.35226202050927913,0,0.09433601362433619,0.5391296343871658,0.5391296343871658,0.5391296343871658,0,0.042457405370703416,0.8590930757532766,0.8590930757532766,0.8590930757532766,0,-0.1525581369691973,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,247.51784701092652,247.51784701092652,247.51784701092652,0,0.0,504.15891098827655,504.15891098827655,504.1589109882766,0,0.0,-0.8973551477817541,-0.8973551477817541,-0.8973551477817542,0,0.0,0.4972654121034983,0.4972654121034983,0.49726541210349834,1,0.0,0.25792600688494294,0.25792600688494294,0.25792600688494294,0,0.0,0.49667222901646235,0.49667222901646235,0.49667222901646235,0,0.0,1.011651212722474,1.011651212722474,1.011651212722474,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,217.56468986329375,217.56468986329375,217.56468986329378,1,-29.953157147632766,340.6674030557137,340.6674030557137,340.6674030557137,1,-163.49150793256285,0.13368687501812182,0.13368687501812182,0.13368687501812182,1,1.031042022799876,0.4787131740337256,0.4787131740337256,0.4787131740337256,0,-0.018552238069772686,0.4886175443365949,0.4886175443365949,0.4886175443365949,1,0.23069153745165194,0.43656787086107485,0.43656787086107485,0.4365678708610748,1,-0.060104358155387505,0.6835872260211673,0.6835872260211673,0.6835872260211673,1,-0.32806398670130665,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-2000.ckpt,1,1,0,226.1242254542471,226.1242254542471,226.12422545424707,0,-21.39362155667942,364.30278485791405,364.30278485791405,364.30278485791405,0,-139.8561261303625,0.009307861372104265,0.009307861372104265,0.009307861372104265,0,0.9066630091538583,0.43599742246801826,0.43599742246801826,0.4359974224680182,0,-0.061267989635480025,0.4514351154085139,0.4514351154085139,0.45143511540851383,0,0.19350910852357095,0.45374353585915017,0.45374353585915017,0.45374353585915017,0,-0.04292869315731218,0.7310142617081566,0.7310142617081566,0.7310142617081566,0,-0.2806369510143173,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2000,2000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-2000.ckpt,1,1,0,239.22644307525957,239.22644307525957,239.22644307525957,0,-8.291403935666949,426.9828659493052,426.9828659493052,426.9828659493052,0,-77.17604503897132,-0.3609263732825758,-0.3609263732825758,-0.3609263732825758,0,0.5364287744991783,0.4223393533653516,0.4223393533653516,0.42233935336535167,0,-0.07492605873814667,0.34971046475713585,0.34971046475713585,0.34971046475713585,0,0.09178445787219291,0.48003460015803995,0.48003460015803995,0.48003460015804,0,-0.016637628858422404,0.8567888511631934,0.8567888511631934,0.8567888511631935,0,-0.15486236155928057,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,247.51784701092652,247.51784701092652,247.51784701092652,0,0.0,504.15891098827655,504.15891098827655,504.1589109882766,0,0.0,-0.8973551477817541,-0.8973551477817541,-0.8973551477817542,0,0.0,0.4972654121034983,0.4972654121034983,0.49726541210349834,1,0.0,0.25792600688494294,0.25792600688494294,0.25792600688494294,0,0.0,0.49667222901646235,0.49667222901646235,0.49667222901646235,0,0.0,1.011651212722474,1.011651212722474,1.011651212722474,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,217.56468986329375,217.56468986329375,217.56468986329378,1,-29.953157147632766,340.6674030557137,340.6674030557137,340.6674030557137,1,-163.49150793256285,0.13368687501812182,0.13368687501812182,0.13368687501812182,1,1.031042022799876,0.4787131740337256,0.4787131740337256,0.4787131740337256,0,-0.018552238069772686,0.4886175443365949,0.4886175443365949,0.4886175443365949,1,0.23069153745165194,0.43656787086107485,0.43656787086107485,0.4365678708610748,1,-0.060104358155387505,0.6835872260211673,0.6835872260211673,0.6835872260211673,1,-0.32806398670130665,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-2500.ckpt,1,1,0,232.7262661965207,232.7262661965207,232.7262661965207,0,-14.791580814405819,374.59451996586887,374.59451996586887,374.59451996586887,0,-129.56439102240768,-0.047457893382297556,-0.047457893382297556,-0.047457893382297556,0,0.8498972543994565,0.4360172502963792,0.4360172502963792,0.4360172502963792,0,-0.06124816180711906,0.4327615650832705,0.4327615650832705,0.4327615650832705,0,0.17483555819832758,0.46699126862315476,0.46699126862315476,0.46699126862315476,0,-0.029680960393307587,0.7516657786724636,0.7516657786724636,0.7516657786724636,0,-0.2599854340500103,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-2500,2500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-2500.ckpt,1,1,0,257.5563063078187,257.5563063078187,257.5563063078187,0,10.0384592968922,464.32268054530965,464.32268054530965,464.32268054530965,0,-39.836230442966894,-0.609361213523983,-0.609361213523983,-0.609361213523983,0,0.2879939342577711,0.4359379389829352,0.4359379389829352,0.43593793898293515,0,-0.06132747312056308,0.32072733416823934,0.32072733416823934,0.32072733416823934,0,0.0628013272832964,0.5168155197532244,0.5168155197532244,0.5168155197532244,0,0.02014329073676202,0.9317153632124043,0.9317153632124043,0.9317153632124043,0,-0.0799358495100696,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,247.51784701092652,247.51784701092652,247.51784701092652,0,0.0,504.15891098827655,504.15891098827655,504.1589109882766,0,0.0,-0.8973551477817541,-0.8973551477817541,-0.8973551477817542,0,0.0,0.4972654121034983,0.4972654121034983,0.49726541210349834,1,0.0,0.25792600688494294,0.25792600688494294,0.25792600688494294,0,0.0,0.49667222901646235,0.49667222901646235,0.49667222901646235,0,0.0,1.011651212722474,1.011651212722474,1.011651212722474,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,217.56468986329375,217.56468986329375,217.56468986329378,1,-29.953157147632766,340.6674030557137,340.6674030557137,340.6674030557137,1,-163.49150793256285,0.13368687501812182,0.13368687501812182,0.13368687501812182,1,1.031042022799876,0.4787131740337256,0.4787131740337256,0.4787131740337256,0,-0.018552238069772686,0.4886175443365949,0.4886175443365949,0.4886175443365949,1,0.23069153745165194,0.43656787086107485,0.43656787086107485,0.4365678708610748,1,-0.060104358155387505,0.6835872260211673,0.6835872260211673,0.6835872260211673,1,-0.32806398670130665,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-3000.ckpt,1,1,0,226.12804395442686,226.12804395442686,226.12804395442686,0,-21.38980305649966,361.971694449536,361.971694449536,361.971694449536,0,-142.18721653874053,0.021945724152225177,0.021945724152225177,0.021945724152225177,0,0.9193008719339792,0.45735199361281176,0.45735199361281176,0.4573519936128118,0,-0.039913418490686525,0.46292742401991094,0.46292742401991094,0.4629274240199109,0,0.205001417134968,0.4537511981066151,0.4537511981066151,0.4537511981066151,0,-0.04292103090984728,0.7263366682208598,0.7263366682208598,0.7263366682208598,0,-0.2853145445016141,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3000,3000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-3000.ckpt,1,1,0,258.7539744896915,258.7539744896915,258.7539744896915,0,11.236127478764956,452.960279169091,452.960279169091,452.960279169091,0,-51.19863181918555,-0.5315598538569388,-0.5315598538569388,-0.5315598538569388,0,0.36579529392481525,0.4310569885680699,0.4310569885680699,0.43105698856806984,0,-0.06620842353542838,0.32971523570629774,0.32971523570629774,0.32971523570629774,0,0.0717892288213548,0.519218774842489,0.519218774842489,0.519218774842489,0,0.022546545826026665,0.9089154346955038,0.9089154346955038,0.908915434695504,0,-0.10273577802697009,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,247.51784701092652,247.51784701092652,247.51784701092652,0,0.0,504.15891098827655,504.15891098827655,504.1589109882766,0,0.0,-0.8973551477817541,-0.8973551477817541,-0.8973551477817542,0,0.0,0.4972654121034983,0.4972654121034983,0.49726541210349834,1,0.0,0.25792600688494294,0.25792600688494294,0.25792600688494294,0,0.0,0.49667222901646235,0.49667222901646235,0.49667222901646235,0,0.0,1.011651212722474,1.011651212722474,1.011651212722474,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,217.56468986329375,217.56468986329375,217.56468986329378,1,-29.953157147632766,340.6674030557137,340.6674030557137,340.6674030557137,1,-163.49150793256285,0.13368687501812182,0.13368687501812182,0.13368687501812182,1,1.031042022799876,0.4787131740337256,0.4787131740337256,0.4787131740337256,0,-0.018552238069772686,0.4886175443365949,0.4886175443365949,0.4886175443365949,1,0.23069153745165194,0.43656787086107485,0.43656787086107485,0.4365678708610748,1,-0.060104358155387505,0.6835872260211673,0.6835872260211673,0.6835872260211673,1,-0.32806398670130665,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,epit_scm_trial_0036,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/epit_pipeline_final_v1/final_epit_pipeline_optuna_empirical_features_scm_target_v6_trial_0036/step-3500.ckpt,1,1,0,218.94018098563313,218.94018098563313,218.94018098563313,0,-28.577666025293382,343.20245270074537,343.20245270074537,343.20245270074537,0,-160.95645828753118,0.12074570138757024,0.12074570138757024,0.12074570138757024,0,1.0181008491693242,0.47332991863371493,0.47332991863371493,0.47332991863371493,0,-0.023935493469783353,0.4878904365397977,0.4878904365397977,0.4878904365397977,0,0.22996442965485475,0.4393279475584715,0.4393279475584715,0.43932794755847143,0,-0.057344281457990864,0.6886740865165629,0.6886740865165629,0.6886740865165629,0,-0.322977126205911,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-3500,3500,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-3500.ckpt,1,1,0,265.6700002552561,265.6700002552561,265.6700002552561,0,18.15215324432961,460.4483618832503,460.4483618832503,460.4483618832503,0,-43.710549105026246,-0.5826161708554396,-0.5826161708554396,-0.5826161708554396,0,0.3147389769263145,0.45602022447456486,0.45602022447456486,0.45602022447456486,0,-0.04124518762893342,0.28573080703520887,0.28573080703520887,0.28573080703520887,0,0.02780480015026593,0.5330965536548049,0.5330965536548049,0.5330965536548049,0,0.03642432463834255,0.9239411097230382,0.9239411097230382,0.9239411097230382,0,-0.08771010299943571,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,pretrained_tabicl_v2,pretrained_tabicl_regressor,/home/fcolanto/.cache/huggingface/hub/models--jingang--TabICL/snapshots/4dcd344ece2c00be9e831fdd35bed57b5ad83e19/tabicl-regressor-v2-20260212.ckpt,1,1,0,247.51784701092652,247.51784701092652,247.51784701092652,0,0.0,504.15891098827655,504.15891098827655,504.1589109882766,0,0.0,-0.8973551477817541,-0.8973551477817541,-0.8973551477817542,0,0.0,0.4972654121034983,0.4972654121034983,0.49726541210349834,1,0.0,0.25792600688494294,0.25792600688494294,0.25792600688494294,0,0.0,0.49667222901646235,0.49667222901646235,0.49667222901646235,0,0.0,1.011651212722474,1.011651212722474,1.011651212722474,0,0.0,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,catboost,catboost_regressor,catboost==1.2.10;iterations=1000;depth=6;learning_rate=0.03;l2_leaf_reg=3;thread_count=8,1,1,0,217.56468986329375,217.56468986329375,217.56468986329378,1,-29.953157147632766,340.6674030557137,340.6674030557137,340.6674030557137,1,-163.49150793256285,0.13368687501812182,0.13368687501812182,0.13368687501812182,1,1.031042022799876,0.4787131740337256,0.4787131740337256,0.4787131740337256,0,-0.018552238069772686,0.4886175443365949,0.4886175443365949,0.4886175443365949,1,0.23069153745165194,0.43656787086107485,0.43656787086107485,0.4365678708610748,1,-0.060104358155387505,0.6835872260211673,0.6835872260211673,0.6835872260211673,1,-0.32806398670130665,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
step-4000,4000,generic_baseline,local_tabicl_regressor,/home/fcolanto/projects/tabicl/checkpoints/tabicl_s1_regression_baseline/step-4000.ckpt,1,1,0,260.62478614401044,260.62478614401044,260.62478614401044,0,13.106939133083927,472.993810134102,472.993810134102,472.993810134102,0,-31.165100854174568,-0.6700314473957505,-0.6700314473957505,-0.6700314473957505,0,0.22732370038600358,0.4530460502204153,0.4530460502204153,0.4530460502204153,0,-0.04421936188308301,0.31824854960283255,0.31824854960283255,0.31824854960283255,0,0.060322542717889616,0.5229727675571217,0.5229727675571217,0.5229727675571217,0,0.02630053854065939,0.9491149540417718,0.9491149540417718,0.9491149540417718,0,-0.06253625868070212,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,,,,,0,
